problem_name,planning_time,plan_length
problems/problem-experiment_6x6_8_150_24/problem-experiment_6x6_8_150_24-subproblem-1.pddl,1.377298505991348,17
problems/problem-experiment_6x6_8_150_24/problem-experiment_6x6_8_150_24-subproblem-2.pddl,16.753548835011316,112
problems/problem-experiment_6x6_8_150_24/problem-experiment_6x6_8_150_24-subproblem-3.pddl,1.6348396620014682,33
problems/problem-experiment_6x6_8_150_24/problem-experiment_6x6_8_150_24-subproblem-4.pddl,1.5071572939923499,10
problems/problem-experiment_6x6_8_150_24/problem-experiment_6x6_8_150_24-subproblem-5.pddl,1.9945867869973881,51
problems/problem-experiment_6x6_8_150_24/problem-experiment_6x6_8_150_24-subproblem-6.pddl,1.782734285996412,33
problems/problem-experiment_6x6_8_150_24/problem-experiment_6x6_8_150_24-subproblem-7.pddl,1.652578547000303,2
problems/problem-experiment_6x6_8_150_24.pddl,15.782024319996708,289
problems/problem-experiment_6x6_8_150_25/problem-experiment_6x6_8_150_25-subproblem-0.pddl,3.0663043840031605,55
problems/problem-experiment_6x6_8_150_25/problem-experiment_6x6_8_150_25-subproblem-1.pddl,1.265278536011465,20
problems/problem-experiment_6x6_8_150_25/problem-experiment_6x6_8_150_25-subproblem-2.pddl,2.4037687270028982,25
problems/problem-experiment_6x6_8_150_25/problem-experiment_6x6_8_150_25-subproblem-3.pddl,1.492999141002656,8
problems/problem-experiment_6x6_8_150_25/problem-experiment_6x6_8_150_25-subproblem-4.pddl,1.359205425993423,7
problems/problem-experiment_6x6_8_150_25/problem-experiment_6x6_8_150_25-subproblem-5.pddl,1.9501703290006844,48
problems/problem-experiment_6x6_8_150_25/problem-experiment_6x6_8_150_25-subproblem-6.pddl,1.5383940590108978,9
problems/problem-experiment_6x6_8_150_25/problem-experiment_6x6_8_150_25-subproblem-7.pddl,3.439489548007259,57
problems/problem-experiment_6x6_8_150_25.pddl,24.61462237300293,344
problems/problem-experiment_6x6_8_150_26/problem-experiment_6x6_8_150_26-subproblem-0.pddl,4.001863661003881,92
problems/problem-experiment_6x6_8_150_26/problem-experiment_6x6_8_150_26-subproblem-1.pddl,1.1286010909971083,6
problems/problem-experiment_6x6_8_150_26/problem-experiment_6x6_8_150_26-subproblem-2.pddl,23.249454039992997,48
problems/problem-experiment_6x6_8_150_26/problem-experiment_6x6_8_150_26-subproblem-3.pddl,1.5436889459961094,19
problems/problem-experiment_6x6_8_150_26/problem-experiment_6x6_8_150_26-subproblem-4.pddl,1.483902512001805,2
problems/problem-experiment_6x6_8_150_26/problem-experiment_6x6_8_150_26-subproblem-5.pddl,1.4263592409988632,18
problems/problem-experiment_6x6_8_150_26/problem-experiment_6x6_8_150_26-subproblem-6.pddl,1.492932467997889,15
problems/problem-experiment_6x6_8_150_26/problem-experiment_6x6_8_150_26-subproblem-7.pddl,1.537068479010486,6
problems/problem-experiment_6x6_8_150_26.pddl,601.7103689819924,-1
problems/problem-experiment_6x6_8_150_27/problem-experiment_6x6_8_150_27-subproblem-0.pddl,1.2733781770075439,23
problems/problem-experiment_6x6_8_150_27/problem-experiment_6x6_8_150_27-subproblem-1.pddl,1.6711806419916684,45
problems/problem-experiment_6x6_8_150_27/problem-experiment_6x6_8_150_27-subproblem-2.pddl,15.06552747299429,53
problems/problem-experiment_6x6_8_150_27/problem-experiment_6x6_8_150_27-subproblem-3.pddl,1.5508155970019288,14
problems/problem-experiment_6x6_8_150_27/problem-experiment_6x6_8_150_27-subproblem-4.pddl,2.8327429969940567,62
problems/problem-experiment_6x6_8_150_27/problem-experiment_6x6_8_150_27-subproblem-5.pddl,1.7448705339920707,11
problems/problem-experiment_6x6_8_150_27/problem-experiment_6x6_8_150_27-subproblem-6.pddl,1.9949413880094653,6
problems/problem-experiment_6x6_8_150_27/problem-experiment_6x6_8_150_27-subproblem-7.pddl,1.6946444709901698,8
problems/problem-experiment_6x6_8_150_27.pddl,533.8194505579886,468
problems/problem-experiment_6x6_8_150_28/problem-experiment_6x6_8_150_28-subproblem-0.pddl,17.203404863001197,47
problems/problem-experiment_6x6_8_150_28/problem-experiment_6x6_8_150_28-subproblem-1.pddl,1.1247777950047748,10
problems/problem-experiment_6x6_8_150_28/problem-experiment_6x6_8_150_28-subproblem-2.pddl,1.205733554001199,13
problems/problem-experiment_6x6_8_150_28/problem-experiment_6x6_8_150_28-subproblem-3.pddl,1.2338125529931858,15
problems/problem-experiment_6x6_8_150_28/problem-experiment_6x6_8_150_28-subproblem-4.pddl,5.781064454000443,131
problems/problem-experiment_6x6_8_150_28/problem-experiment_6x6_8_150_28-subproblem-5.pddl,1.4882293810078409,14
problems/problem-experiment_6x6_8_150_28/problem-experiment_6x6_8_150_28-subproblem-6.pddl,1.411378380988026,19
problems/problem-experiment_6x6_8_150_28/problem-experiment_6x6_8_150_28-subproblem-7.pddl,1.3124161489977269,4
problems/problem-experiment_6x6_8_150_28.pddl,67.15237166100997,629
problems/problem-experiment_6x6_8_150_29/problem-experiment_6x6_8_150_29-subproblem-0.pddl,1.004788758000359,2
problems/problem-experiment_6x6_8_150_29/problem-experiment_6x6_8_150_29-subproblem-1.pddl,1.7588533029920654,51
problems/problem-experiment_6x6_8_150_29/problem-experiment_6x6_8_150_29-subproblem-2.pddl,1.3070154260058189,11
problems/problem-experiment_6x6_8_150_29/problem-experiment_6x6_8_150_29-subproblem-3.pddl,601.2970207229955,-1
problems/problem-experiment_6x6_8_150_29/problem-experiment_6x6_8_150_29-subproblem-4.pddl,1.421078569997917,6
problems/problem-experiment_6x6_8_150_29/problem-experiment_6x6_8_150_29-subproblem-5.pddl,1.345369564005523,10
problems/problem-experiment_6x6_8_150_29/problem-experiment_6x6_8_150_29-subproblem-6.pddl,1.5021684149978682,15
problems/problem-experiment_6x6_8_150_29/problem-experiment_6x6_8_150_29-subproblem-7.pddl,601.3440033679944,-1
problems/problem-experiment_6x6_8_150_29.pddl,601.4634678990114,-1
problems/problem-experiment_6x6_8_150_30/problem-experiment_6x6_8_150_30-subproblem-0.pddl,0.932018880994292,15
problems/problem-experiment_6x6_8_150_30/problem-experiment_6x6_8_150_30-subproblem-1.pddl,1.0096489120041952,9
problems/problem-experiment_6x6_8_150_30/problem-experiment_6x6_8_150_30-subproblem-2.pddl,6.270526709995465,117
problems/problem-experiment_6x6_8_150_30/problem-experiment_6x6_8_150_30-subproblem-3.pddl,1.104152954008896,8
problems/problem-experiment_6x6_8_150_30/problem-experiment_6x6_8_150_30-subproblem-4.pddl,1.226793486988754,10
problems/problem-experiment_6x6_8_150_30/problem-experiment_6x6_8_150_30-subproblem-5.pddl,1.4777897890016902,38
problems/problem-experiment_6x6_8_150_30/problem-experiment_6x6_8_150_30-subproblem-6.pddl,1.5879190459963866,44
problems/problem-experiment_6x6_8_150_30/problem-experiment_6x6_8_150_30-subproblem-7.pddl,1.1756937290047063,4
problems/problem-experiment_6x6_8_150_30.pddl,12.656934504004312,297
problems/problem-experiment_6x6_9_150_10/problem-experiment_6x6_9_150_10-subproblem-0.pddl,0.8356051199989452,11
problems/problem-experiment_6x6_9_150_10/problem-experiment_6x6_9_150_10-subproblem-1.pddl,1.0552688649986521,15
problems/problem-experiment_6x6_9_150_10/problem-experiment_6x6_9_150_10-subproblem-2.pddl,0.9606350030007889,11
problems/problem-experiment_6x6_9_150_10/problem-experiment_6x6_9_150_10-subproblem-3.pddl,1.0700595420021273,20
problems/problem-experiment_6x6_9_150_10/problem-experiment_6x6_9_150_10-subproblem-4.pddl,2.0885867229990254,68
problems/problem-experiment_6x6_9_150_10/problem-experiment_6x6_9_150_10-subproblem-5.pddl,1.1148639380007808,13
problems/problem-experiment_6x6_9_150_10/problem-experiment_6x6_9_150_10-subproblem-6.pddl,1.0469678699992073,12
problems/problem-experiment_6x6_9_150_10/problem-experiment_6x6_9_150_10-subproblem-7.pddl,1.9192501790021197,37
problems/problem-experiment_6x6_9_150_10/problem-experiment_6x6_9_150_10-subproblem-8.pddl,1.2302390160002687,7
problems/problem-experiment_6x6_9_150_10.pddl,601.2422207230011,-1
problems/problem-experiment_6x6_9_150_11/problem-experiment_6x6_9_150_11-subproblem-0.pddl,1.1123392720037373,17
problems/problem-experiment_6x6_9_150_11/problem-experiment_6x6_9_150_11-subproblem-1.pddl,1.8979764530085959,45
problems/problem-experiment_6x6_9_150_11/problem-experiment_6x6_9_150_11-subproblem-2.pddl,2.2449421380006243,43
problems/problem-experiment_6x6_9_150_11/problem-experiment_6x6_9_150_11-subproblem-3.pddl,1.4292807289893972,26
problems/problem-experiment_6x6_9_150_11/problem-experiment_6x6_9_150_11-subproblem-4.pddl,1.2075068070116686,2
problems/problem-experiment_6x6_9_150_11/problem-experiment_6x6_9_150_11-subproblem-5.pddl,1.5247462319966871,14
problems/problem-experiment_6x6_9_150_11/problem-experiment_6x6_9_150_11-subproblem-6.pddl,1.6595292120036902,25
problems/problem-experiment_6x6_9_150_11/problem-experiment_6x6_9_150_11-subproblem-7.pddl,4.663875370999449,94
problems/problem-experiment_6x6_9_150_11/problem-experiment_6x6_9_150_11-subproblem-8.pddl,1.8466441570053576,15
problems/problem-experiment_6x6_9_150_11.pddl,3.784925184008898,130
problems/problem-experiment_6x6_9_150_12/problem-experiment_6x6_9_150_12-subproblem-0.pddl,1.1744470120029291,12
problems/problem-experiment_6x6_9_150_12/problem-experiment_6x6_9_150_12-subproblem-1.pddl,1.2118725780019304,14
problems/problem-experiment_6x6_9_150_12/problem-experiment_6x6_9_150_12-subproblem-2.pddl,1.1500971649948042,10
problems/problem-experiment_6x6_9_150_12/problem-experiment_6x6_9_150_12-subproblem-3.pddl,1.4856403349986067,37
problems/problem-experiment_6x6_9_150_12/problem-experiment_6x6_9_150_12-subproblem-4.pddl,1.3362642739957664,23
problems/problem-experiment_6x6_9_150_12/problem-experiment_6x6_9_150_12-subproblem-5.pddl,1.6580779229989275,16
problems/problem-experiment_6x6_9_150_12/problem-experiment_6x6_9_150_12-subproblem-6.pddl,1.4977776199957589,11
problems/problem-experiment_6x6_9_150_12/problem-experiment_6x6_9_150_12-subproblem-7.pddl,2.21749858999101,27
problems/problem-experiment_6x6_9_150_12/problem-experiment_6x6_9_150_12-subproblem-8.pddl,1.555251590005355,7
problems/problem-experiment_6x6_9_150_12.pddl,71.07971092799562,687
problems/problem-experiment_6x6_9_150_13/problem-experiment_6x6_9_150_13-subproblem-0.pddl,14.693045940002776,55
problems/problem-experiment_6x6_9_150_13/problem-experiment_6x6_9_150_13-subproblem-1.pddl,2.157037944998592,20
problems/problem-experiment_6x6_9_150_13/problem-experiment_6x6_9_150_13-subproblem-2.pddl,3.144532172009349,39
problems/problem-experiment_6x6_9_150_13/problem-experiment_6x6_9_150_13-subproblem-3.pddl,3.715219858000637,72
problems/problem-experiment_6x6_9_150_13/problem-experiment_6x6_9_150_13-subproblem-4.pddl,2.666536984004779,4
problems/problem-experiment_6x6_9_150_13/problem-experiment_6x6_9_150_13-subproblem-5.pddl,6.494105771998875,79
problems/problem-experiment_6x6_9_150_13/problem-experiment_6x6_9_150_13-subproblem-6.pddl,2.8427062400005525,20
problems/problem-experiment_6x6_9_150_13/problem-experiment_6x6_9_150_13-subproblem-7.pddl,3.225583770996309,5
problems/problem-experiment_6x6_9_150_13/problem-experiment_6x6_9_150_13-subproblem-8.pddl,2.8991465700091794,3
problems/problem-experiment_6x6_9_150_13.pddl,603.0364592520054,-1
problems/problem-experiment_6x6_9_150_14/problem-experiment_6x6_9_150_14-subproblem-0.pddl,1.2597985439933836,30
problems/problem-experiment_6x6_9_150_14/problem-experiment_6x6_9_150_14-subproblem-1.pddl,1.6670220960077131,34
problems/problem-experiment_6x6_9_150_14/problem-experiment_6x6_9_150_14-subproblem-2.pddl,1.3737438629905228,3
problems/problem-experiment_6x6_9_150_14/problem-experiment_6x6_9_150_14-subproblem-3.pddl,1.564284175998182,18
problems/problem-experiment_6x6_9_150_14/problem-experiment_6x6_9_150_14-subproblem-4.pddl,1.4665467289887602,6
problems/problem-experiment_6x6_9_150_14/problem-experiment_6x6_9_150_14-subproblem-5.pddl,1.622191432004911,10
problems/problem-experiment_6x6_9_150_14/problem-experiment_6x6_9_150_14-subproblem-6.pddl,2.1448386479896726,29
problems/problem-experiment_6x6_9_150_14/problem-experiment_6x6_9_150_14-subproblem-7.pddl,1.6264603460003855,9
problems/problem-experiment_6x6_9_150_14/problem-experiment_6x6_9_150_14-subproblem-8.pddl,2.107294657995226,33
problems/problem-experiment_6x6_9_150_14.pddl,601.7354669549968,-1
problems/problem-experiment_6x6_9_150_15/problem-experiment_6x6_9_150_15-subproblem-0.pddl,0.9684684999956517,14
problems/problem-experiment_6x6_9_150_15/problem-experiment_6x6_9_150_15-subproblem-1.pddl,1.6324687759915832,41
problems/problem-experiment_6x6_9_150_15/problem-experiment_6x6_9_150_15-subproblem-2.pddl,1.2397723479953129,19
problems/problem-experiment_6x6_9_150_15/problem-experiment_6x6_9_150_15-subproblem-3.pddl,1.9589243700029328,41
problems/problem-experiment_6x6_9_150_15/problem-experiment_6x6_9_150_15-subproblem-4.pddl,1.4759194159996696,12
problems/problem-experiment_6x6_9_150_15/problem-experiment_6x6_9_150_15-subproblem-5.pddl,1.3945784940005979,11
problems/problem-experiment_6x6_9_150_15/problem-experiment_6x6_9_150_15-subproblem-6.pddl,39.74621245700109,119
problems/problem-experiment_6x6_9_150_15/problem-experiment_6x6_9_150_15-subproblem-7.pddl,1.8978330829995684,23
problems/problem-experiment_6x6_9_150_15/problem-experiment_6x6_9_150_15-subproblem-8.pddl,1.7847343369940063,6
problems/problem-experiment_6x6_9_150_15.pddl,11.42305409599794,244
problems/problem-experiment_6x6_9_150_16/problem-experiment_6x6_9_150_16-subproblem-0.pddl,1.0366937170038,8
problems/problem-experiment_6x6_9_150_16/problem-experiment_6x6_9_150_16-subproblem-1.pddl,1.4427187229885021,40
problems/problem-experiment_6x6_9_150_16/problem-experiment_6x6_9_150_16-subproblem-2.pddl,1.480398714003968,41
problems/problem-experiment_6x6_9_150_16/problem-experiment_6x6_9_150_16-subproblem-3.pddl,1.3427301050105598,22
problems/problem-experiment_6x6_9_150_16/problem-experiment_6x6_9_150_16-subproblem-4.pddl,1.6676970590051496,44
problems/problem-experiment_6x6_9_150_16/problem-experiment_6x6_9_150_16-subproblem-5.pddl,1.467742159991758,13
problems/problem-experiment_6x6_9_150_16/problem-experiment_6x6_9_150_16-subproblem-6.pddl,2.8685107479977887,87
problems/problem-experiment_6x6_9_150_16/problem-experiment_6x6_9_150_16-subproblem-7.pddl,2.3045983750052983,28
problems/problem-experiment_6x6_9_150_16/problem-experiment_6x6_9_150_16-subproblem-8.pddl,1.5246887670073193,3
problems/problem-experiment_6x6_9_150_16.pddl,32.363695020991145,191
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-0.pddl,1.1099550670041936,18
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-1.pddl,2.9868646929971874,63
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-2.pddl,1.7898103699990315,24
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-3.pddl,1.9449072429997614,31
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-4.pddl,1.9355846359976567,22
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-5.pddl,2.1951800399983767,36
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-6.pddl,32.32301360400743,131
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-7.pddl,4.675424039989593,95
problems/problem-experiment_6x6_9_150_17/problem-experiment_6x6_9_150_17-subproblem-8.pddl,2.42773618499632,25
problems/problem-experiment_6x6_9_150_17.pddl,16.687316538998857,396
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-0.pddl,1.0195695559959859,17
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-1.pddl,1.2025469180080108,16
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-2.pddl,1.324529215999064,20
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-3.pddl,12.919079493003665,92
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-4.pddl,1.3513997819973156,11
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-5.pddl,2.2150358529906953,72
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-6.pddl,1.3367617330077337,3
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-7.pddl,1.4577214400051162,9
problems/problem-experiment_6x6_9_150_18/problem-experiment_6x6_9_150_18-subproblem-8.pddl,1.6865862910053693,24
problems/problem-experiment_6x6_9_150_18.pddl,601.8545368170016,-1
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-0.pddl,1.252290766002261,34
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-1.pddl,1.2222474820009666,20
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-2.pddl,26.54635532500106,106
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-3.pddl,22.90214959999139,123
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-4.pddl,1.2568361919984454,13
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-5.pddl,1.197071168004186,7
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-6.pddl,3.172733593994053,59
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-7.pddl,7.393785054999171,124
problems/problem-experiment_6x6_9_150_19/problem-experiment_6x6_9_150_19-subproblem-8.pddl,1.4775138560071355,2
problems/problem-experiment_6x6_9_150_19.pddl,30.73635752199334,413
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-0.pddl,1.49943122798868,14
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-1.pddl,4.728974088007817,88
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-2.pddl,2.209349487005966,18
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-3.pddl,2.4884341799916,27
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-4.pddl,2.2790185540070524,30
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-5.pddl,3.0710302680090535,58
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-6.pddl,2.3044446319981944,15
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-7.pddl,2.5662886280042585,31
problems/problem-experiment_6x6_9_150_20/problem-experiment_6x6_9_150_20-subproblem-8.pddl,2.3464286429953063,10
problems/problem-experiment_6x6_9_150_20.pddl,7.6926518350082915,174
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-0.pddl,1.3228455420030514,26
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-1.pddl,1.8772175100020831,60
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-2.pddl,1.2262549750012113,24
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-3.pddl,1.4047070230008103,28
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-4.pddl,1.4852336729964009,36
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-5.pddl,2.838378136002575,35
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-6.pddl,1.915344103006646,27
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-7.pddl,1.3981162270065397,7
problems/problem-experiment_6x6_9_150_21/problem-experiment_6x6_9_150_21-subproblem-8.pddl,1.5233890429954045,5
problems/problem-experiment_6x6_9_150_21.pddl,601.6815725010092,-1
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-0.pddl,1.3751367829972878,15
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-1.pddl,1.3423812479886692,11
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-2.pddl,1.2297941330034519,13
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-3.pddl,1.399404556999798,13
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-4.pddl,1.3712471409962745,11
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-5.pddl,2.943128457001876,82
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-6.pddl,1.5322147760016378,11
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-7.pddl,3.6147320050076814,105
problems/problem-experiment_6x6_9_150_22/problem-experiment_6x6_9_150_22-subproblem-8.pddl,1.643546769002569,3
problems/problem-experiment_6x6_9_150_22.pddl,14.983443258010084,262
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-0.pddl,2.2340032500069356,79
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-1.pddl,1.4990749599965056,40
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-2.pddl,1.712844142006361,41
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-3.pddl,1.4628618970018579,2
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-4.pddl,1.5052205949905328,11
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-5.pddl,1.5483309169940185,7
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-6.pddl,1.6933363050047774,20
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-7.pddl,1.6478979699895717,8
problems/problem-experiment_6x6_9_150_23/problem-experiment_6x6_9_150_23-subproblem-8.pddl,1.789497093996033,5
problems/problem-experiment_6x6_9_150_23.pddl,148.94345651200274,287
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-0.pddl,2.024581997000496,54
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-1.pddl,1.833123238000553,54
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-2.pddl,1.8119397519913036,39
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-3.pddl,2.024090784994769,51
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-4.pddl,2.3274507989990525,33
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-5.pddl,17.35797062399797,136
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-6.pddl,2.2311499909992563,6
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-7.pddl,1.8154185360035626,14
problems/problem-experiment_6x6_9_150_24/problem-experiment_6x6_9_150_24-subproblem-8.pddl,2.2169954540004255,33
problems/problem-experiment_6x6_9_150_24.pddl,76.16291257899138,644
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-0.pddl,1.0297157320019323,8
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-1.pddl,1.8324344260036014,51
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-2.pddl,1.0607058860041434,20
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-3.pddl,2.677039910995518,50
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-4.pddl,1.2293383969954448,20
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-5.pddl,3.247228388005169,91
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-6.pddl,601.2544475079922,-1
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-7.pddl,1.4975575239950558,10
problems/problem-experiment_6x6_9_150_25/problem-experiment_6x6_9_150_25-subproblem-8.pddl,1.548683462999179,7
problems/problem-experiment_6x6_9_150_25.pddl,18.37354212399805,399
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-0.pddl,0.9676428489910904,7
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-1.pddl,1.2123708650033223,11
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-2.pddl,4.476954384997953,54
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-3.pddl,1.210164395000902,17
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-4.pddl,1.1640357339929324,12
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-5.pddl,18.485957330995006,114
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-6.pddl,32.6890063979954,139
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-7.pddl,1.6536367450025864,7
problems/problem-experiment_6x6_9_150_26/problem-experiment_6x6_9_150_26-subproblem-8.pddl,1.7839159069990274,10
problems/problem-experiment_6x6_9_150_26.pddl,9.289417892010533,250
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-0.pddl,1.6747945969982538,42
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-1.pddl,1.999687413990614,32
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-2.pddl,1.4026267540029949,15
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-3.pddl,1.5862461459910264,21
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-4.pddl,1.5346971599938115,6
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-5.pddl,1.5486333560111234,9
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-6.pddl,601.5626690809877,-1
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-7.pddl,3.654472801994416,55
problems/problem-experiment_6x6_9_150_27/problem-experiment_6x6_9_150_27-subproblem-8.pddl,1.4159702439937973,2
problems/problem-experiment_6x6_9_150_27.pddl,601.6508714950032,-1
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-0.pddl,1.718764140008716,57
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-1.pddl,1.236904544988647,3
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-2.pddl,1.1180886299989652,3
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-3.pddl,1.436909049996757,28
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-4.pddl,1.388822581997374,12
problems/problem-experiment_6x6_9_150_28/problem-experiment_6x6_9_150_28-subproblem-5.pddl,1.1872393910016399,7
